oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
701106200004739,262019282,2460374.6924908143,60374.1928241,16.6383095,0.0235209484,0,zg,64.1630372,40.0425987,0.736999989,-0.0240000002,20240305192731,701,6.0,2.0,20.9799995,26.2612438,0.0413932949,-0.0858383775,2.76412247e-05,30,1.34300005,1
701106200004739,263415746,2460388.6558367186,60388.1574653,16.6750145,0.0235936306,0,zg,64.1630077,40.0425902,0.708000004,-0.0189999994,20240319157454,701,6.0,2.0,20.0699997,26.2809639,0.0477335379,-0.0918085575,4.89868289e-05,30,1.36000001,1
701106200004739,263618063,2460390.678827432,60390.1806366,16.6373138,0.0235191025,0,zg,64.163038,40.0425903,0.51700002,-0.0320000015,20240321180625,701,6.0,2.0,20.0300007,26.0316944,0.0464465618,-0.0615267716,5.18270426e-05,30,1.56700003,1
701106200004739,264916023,2460403.6573304785,60403.1602315,16.6584282,0.0235596895,0,zg,64.1630406,40.0425894,1.38499999,-0.0130000003,20240403160231,701,6.0,2.0,20.5499992,26.1311207,0.0452079065,-0.0585854091,3.56742785e-05,30,1.71500003,1
701106200004739,277349119,2460527.9889120893,60527.4911921,16.6488323,0.0235408768,0,zg,64.1630105,40.0425756,1.59000003,0.0469999984,20240805491181,701,6.0,2.0,21.2700005,26.1906357,0.0394549742,-0.0959898829,2.51757629e-05,30,1.28999996,1
701106200004739,278938487,2460543.883994764,60543.3848727,16.58535,0.0234313887,0,zg,64.1630015,40.0425816,0.662,-0.0520000011,20240821384873,701,6.0,2.0,20.0900002,26.1420727,0.0473043993,-0.0483608879,5.12832194e-05,30,1.78299999,1
701106200004739,279144440,2460545.9437211594,60545.4444097,16.6631126,0.0235690866,0,zg,64.1630176,40.0425756,1.097,-0.0410000011,20240823444375,701,6.0,2.0,20.1100006,26.3304424,0.0469421782,-0.0935718194,4.58903778e-05,30,1.278,1
701106200004739,279649084,2460550.990624425,60550.4908449,16.5819893,0.0234263092,0,zg,64.1630127,40.0425723,0.69599998,-0.0170000009,20240828490833,701,6.0,2.0,21.3400002,26.3012829,0.0412954278,-0.0974847302,2.78549942e-05,30,1.08000004,1
701106200004739,279845206,2460552.952022625,60552.4520602,16.9439278,0.0244209487,0,zg,64.1630019,40.0425994,3.16100001,-0.252999991,20240830452049,701,6.0,2.0,21.7600002,26.2627239,0.0497382395,-0.097926721,4.00065037e-05,30,1.16999996,1
701106200004739,280148787,2460555.98811642,60555.4878704,16.6274261,0.0235010833,0,zg,64.1630135,40.0425815,1.21399999,-0.0109999999,20240902487870,701,6.0,2.0,21.7399998,26.2719345,0.0484650396,-0.10895896,3.78379154e-05,30,1.05999994,1
701106200004739,280347565,2460557.9760913467,60557.4756597,16.6024017,0.0234582946,0,zg,64.163003,40.0425674,0.907999992,-0.0299999993,20240904475625,701,6.0,2.0,21.6700001,26.2547436,0.0502835996,-0.104170926,4.08555934e-05,30,1.07200003,1
701106200004739,280848648,2460562.9873792394,60562.4864815,16.6431026,0.0235299449,0,zg,64.1630049,40.0425613,0.637000024,-0.0199999996,20240909486481,701,6.0,2.0,21.5499992,26.1153831,0.057070028,-0.11796321,5.30061116e-05,30,1.03400004,1
701106200004739,281840744,2460572.90924332,60572.4074421,16.7029533,0.0236549843,0,zg,64.163001,40.0425867,0.90200001,-0.074000001,20240919407442,701,6.0,2.0,20.0,26.3204575,0.048139073,-0.0635007471,5.49902688e-05,30,1.13800001,1
701106200004739,282535902,2460579.861435932,60579.3590278,16.6185875,0.0234855246,0,zg,64.1630164,40.0425802,0.541999996,-0.0170000009,20240926359016,701,6.0,2.0,20.9799995,26.2472019,0.0466821454,-0.0901795551,3.49981128e-05,30,1.24399996,1
701106200004739,282846686,2460582.969533302,60582.4668634,16.6848755,0.0236146823,0,zg,64.1630072,40.0425756,1.72599995,0.0350000001,20240929466863,701,6.0,2.0,21.7600002,26.2988415,0.0528016202,-0.112807103,4.46936101e-05,30,1.00999999,1
701106200004739,283840318,2460592.9066381836,60592.4031829,16.6008701,0.0234558061,0,zg,64.1630121,40.0425813,0.676999986,0.00400000019,20241009403171,701,6.0,2.0,21.3799992,26.2822838,0.0534207709,-0.108643547,4.64880104e-05,30,1.03600001,1
701106200004739,284247769,2460596.9814474494,60596.4776968,16.7444229,0.0237559583,0,zg,64.1630116,40.0425878,0.79400003,-0.0260000005,20241013477685,701,6.0,2.0,21.4799995,26.3047886,0.0536116064,-0.110707358,4.67882819e-05,30,1.028,1
701106200004739,284425902,2460598.762902003,60598.2590278,16.6095867,0.0234701745,0,zg,64.1629997,40.0425863,0.745999992,-0.0320000015,20241015259016,701,6.0,2.0,20.2299995,26.2075882,0.0472995117,-0.0519983731,4.56536327e-05,30,1.53999996,1
701106200004739,284634740,2460600.8514221543,60600.3474074,16.7136269,0.023679832,0,zg,64.1630144,40.0425825,0.456,-0.0179999992,20241017347407,701,6.0,2.0,19.3899994,26.3469124,0.0464591086,-0.057012666,7.18427764e-05,30,1.09500003,1
701106200004739,285335557,2460607.860027508,60607.3555787,16.544775,0.0233745631,0,zg,64.1630113,40.042593,0.381999999,-0.00600000005,20241024355579,701,6.0,2.0,21.2700005,26.3105659,0.0376710482,-0.071758084,2.27622841e-05,30,1.04499996,1
701106200004739,285536892,2460609.8734857873,60609.3689236,16.5152969,0.0233394559,0,zg,64.1630023,40.0425761,0.930999994,0.0209999997,20241026368912,701,6.0,2.0,21.0200005,26.2545052,0.0448552594,-0.0957970917,3.22814667e-05,30,1.023,1
