oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
475204200005315,112454347,2458879.046122045,58878.5434722,19.495182,0.107317217,0,zr,195.7070822,1.8216051,0.546000004,-0.0410000011,20200130543206,475,4.0,2.0,20.2800007,26.1366291,0.0319435038,0.110300727,2.00947998e-05,30,1.15400004,1
475204200005315,112954133,2458884.044420775,58883.541331,19.5588169,0.112224609,0,zr,195.7070411,1.8217209,0.842000008,-0.00499999989,20200204541285,475,4.0,2.0,20.3500004,26.1482906,0.0299945772,0.111471139,1.75693367e-05,30,1.16999996,1
475204200005315,113253876,2458887.042104565,58886.5387616,19.4301224,0.102483518,0,zr,195.7070976,1.8216734,0.972000003,-0.0909999982,20200207538715,475,4.0,2.0,20.6900005,26.1720371,0.0281936452,0.108590916,1.55349007e-05,30,1.17900002,1
475204200005315,114052162,2458895.0255932882,58894.5216204,19.4888649,0.106839731,0,zr,195.7070422,1.8216708,0.432000011,0.063000001,20200215521551,475,4.0,2.0,20.8600006,26.1500416,0.0265061781,0.109030485,1.38581272e-05,30,1.18900001,1
475204200005315,114447645,2458898.9807166494,58898.4764583,19.5638733,0.112622112,0,zr,195.7071136,1.8216393,1.25699997,0.0759999976,20200219476447,475,4.0,2.0,21.7900009,26.1726818,0.0244038105,0.095334053,1.18158041e-05,30,1.14499998,1
475204200005315,114741799,2458901.922455754,58901.4179977,19.5132313,0.108691216,0,zr,195.7071188,1.8215931,0.967999995,-0.177000001,20200222417986,475,4.0,2.0,21.3500004,26.1625004,0.024449572,0.0996721461,1.18278913e-05,30,1.17400002,1
475204200005315,115047704,2458904.981702264,58904.4770486,19.4785461,0.106063515,0,zr,195.7071048,1.821624,1.24899995,-0.111000001,20200225476991,475,4.0,2.0,20.8899994,26.1649055,0.0248465035,0.104038723,1.22277752e-05,30,1.15999997,1
475204200005315,115445555,2458908.960444352,58908.4555556,19.6491318,0.119487971,0,zr,195.7071048,1.8216566,0.433999985,0.0340000018,20200229455556,475,4.0,2.0,21.4300003,26.1604424,0.0241730083,0.101342648,1.16547772e-05,30,1.14900005,1
475204200005315,115745452,2458911.959576427,58911.4545255,19.733036,0.126537055,0,zr,195.7070639,1.8216081,0.987999976,-0.221000001,20200303454514,475,4.0,2.0,20.75,26.1447067,0.0274876226,0.101090133,1.49686084e-05,30,1.15600002,1
475204200005315,116040212,2458914.907326923,58914.4021296,19.4736137,0.105694093,0,zr,195.7070785,1.8216494,0.861999989,0.0869999975,20200306402130,475,4.0,2.0,21.0100002,26.1420593,0.0300611053,0.10146112,1.78722767e-05,30,1.14900005,1
475204200005315,120127739,2458955.783171133,58955.2773958,19.5266685,0.109723359,0,zr,195.7071036,1.8216511,0.716000021,0.050999999,20200416277396,475,4.0,2.0,20.9099998,26.1531239,0.0232865382,0.0969921723,1.08158147e-05,30,1.16299999,1
475204200005315,120827576,2458962.7813596455,58962.2757639,19.6979084,0.1235516,0,zr,195.7070834,1.8216603,0.722000003,0.0960000008,20200423275741,475,4.0,2.0,21.2900009,26.1409054,0.0231076125,0.0979292318,1.06579464e-05,30,1.14600003,1
475204200005315,121130990,2458965.8154009585,58965.3099074,19.6732025,0.121481307,0,zr,195.7070669,1.8216372,0.736000001,-0.0260000005,20200426309907,475,4.0,2.0,21.4300003,26.1218586,0.0256250929,0.104468852,1.30750987e-05,30,1.15900004,1
475204200005315,121721392,2458971.719177824,58971.2139236,19.5728416,0.113329798,0,zr,195.7070742,1.8216594,0.996999979,0.149000004,20200502213924,475,4.0,2.0,20.9799995,26.1746349,0.0246835519,0.0981464982,1.20015566e-05,30,1.20099998,1
475204200005315,122225291,2458976.757926267,58976.2529167,19.5795975,0.113865145,0,zr,195.7071261,1.8216433,0.814999998,-0.063000001,20200507252917,475,4.0,2.0,20.1100006,26.2055378,0.0426691249,0.110192172,3.54753611e-05,30,1.14199996,1
475204200005315,122627200,2458980.776791435,58980.2720023,19.7978802,0.132171154,0,zr,195.7070731,1.82165,0.615999997,0.0120000001,20200511271991,475,4.0,2.0,21.5100002,26.1368332,0.0271628145,0.104094245,1.45336899e-05,30,1.16299999,1
475204200005315,123823193,2458992.7359438716,58992.2319329,19.6181221,0.116955288,0,zr,195.7070895,1.8216722,0.513000011,0.0649999976,20200523231921,475,4.0,2.0,21.4300003,26.1375198,0.0243486818,0.103715837,1.18239441e-05,30,1.15400004,1
475204200005315,124124777,2458995.7515663365,58995.2477778,19.3956776,0.100000128,0,zr,195.7071068,1.8216206,1.43900001,-0.165999994,20200526247778,475,4.0,2.0,21.2000008,26.1246529,0.0286465865,0.106193475,1.6146565e-05,30,1.19299996,1
475204200005315,124424739,2458998.7509538177,58998.2473958,19.5648613,0.112699836,0,zr,195.7070278,1.8216481,0.303000003,-0.0189999994,20200529247315,475,4.0,2.0,21.0900002,26.1286774,0.0277715567,0.106513157,1.52357934e-05,30,1.21200001,1
475204200005315,125516950,2459009.672153184,59009.1695023,19.6902733,0.122909255,0,zr,195.7070675,1.8216245,0.384000003,-0.0359999985,20200609169502,475,4.0,2.0,20.3999996,26.2101936,0.0314862989,0.105538897,1.92942789e-05,30,1.14300001,1
475204200005315,125822572,2459012.728109942,59012.2257292,19.5438633,0.11105559,0,zr,195.7071091,1.8216213,1.28299999,-0.0149999997,20200612225729,475,4.0,2.0,21.4300003,26.2017918,0.0248698667,0.106201351,1.22102429e-05,30,1.26400006,1
475204200005315,126121638,2459015.718499608,59015.2163889,19.5565567,0.1120473,0,zr,195.7070958,1.8216422,1.15199995,-0.0379999988,20200615216389,475,4.0,2.0,21.5100002,26.1475391,0.0247060638,0.0950428471,1.2030785e-05,30,1.25999999,1
475204200005315,127021930,2459024.7205763403,59024.2193056,19.5454922,0.111182436,0,zr,195.7070685,1.8216657,0.779999971,-0.0189999994,20200624219306,475,4.0,2.0,21.3400002,26.0613689,0.0319490284,0.0987234414,2.01415278e-05,30,1.38800001,1
475204200005315,127318571,2459027.6867051637,59027.1857176,19.5063171,0.1081632,0,zr,195.7070079,1.8216342,0.77700001,-0.0960000008,20200627185718,475,4.0,2.0,20.4400005,26.0341835,0.0306500681,0.112777315,1.85038934e-05,30,1.26699996,1
475204200005315,127821347,2459032.713975712,59032.2134722,19.4818115,0.106308609,0,zr,195.7071004,1.821669,1.26199996,-0.307000011,20200702213461,475,4.0,2.0,20.2600002,26.1006603,0.0332209207,0.112232231,2.19239682e-05,30,1.49600005,1
475204200005315,128225412,2459036.7542331265,59036.2541204,19.2814369,0.0921389088,0,zr,195.7071558,1.8216288,0.632000029,-0.0670000017,20200706254120,475,4.0,2.0,19.9099998,26.0458889,0.0462656394,0.10707137,4.26473598e-05,30,2.16899991,1
475204200005315,128419221,2459038.6921359426,59038.1922106,19.6894646,0.122841276,0,zr,195.7070537,1.8216407,0.563000023,-0.0340000018,20200708192211,475,4.0,2.0,21.0799999,26.1312523,0.0254650544,0.106024824,1.29097098e-05,30,1.46000004,1
475204200005315,128521136,2459039.7111925483,59039.2113657,19.5774517,0.113694906,0,zr,195.7070968,1.8216457,0.912,-0.0759999976,20200709211366,475,4.0,2.0,21.2199993,26.1172829,0.0252137166,0.106699251,1.26464238e-05,30,1.64900005,1
475204200005315,128923763,2459043.7370778476,59043.2376389,19.8370132,0.135644242,0,zr,195.7070368,1.8216626,0.400999993,0.143999994,20200713237639,475,4.0,2.0,20.5200005,25.9748592,0.0363962352,0.102738015,2.60866454e-05,30,2.227,1
475204200005315,141553774,2459170.0336204763,59169.5377431,19.2487049,0.0899922326,0,zr,195.7070441,1.8215678,0.697000027,0.356999993,20201116537743,475,4.0,2.0,19.6599998,26.1003208,0.041955933,0.118360892,3.60290105e-05,30,2.64100003,2
475204200005315,141554710,2459170.042984511,59169.5471065,19.1544132,0.0840678588,0,zr,195.7069157,1.8216114,0.601000011,0.0869999975,20201116547095,475,4.0,2.0,19.6000004,26.1281662,0.0457423739,0.115591295,4.53562861e-05,30,2.36599994,2
475204200005315,141755185,2459172.047864317,59171.5518519,19.5688038,0.113010749,0,zr,195.7070626,1.8216607,0.569999993,0.0729999989,20201118551852,475,4.0,2.0,20.6499996,26.1380119,0.0292032752,0.103110015,1.68113784e-05,30,2.13100004,2
475204200005315,141755652,2459172.052540538,59171.5565278,19.4525108,0.10412585,0,zr,195.7070535,1.82155,0.966000021,-0.0850000009,20201118556528,475,4.0,2.0,20.1100006,26.1437283,0.0363161489,0.11319267,2.57767279e-05,30,2.03999996,2
475204200005315,142354123,2459178.0376821673,59177.5412384,19.5447998,0.111128554,0,zr,195.7071181,1.821594,1.32299995,-0.115000002,20201124541238,475,4.0,2.0,20.4400005,26.1368122,0.0344934165,0.116204619,2.32698967e-05,30,2.01999998,2
475204200005315,142354591,2459178.0423585353,59177.5459144,19.4671783,0.105213791,0,zr,195.7070079,1.8216742,0.952000022,-0.209999993,20201124545914,475,4.0,2.0,20.7399998,26.1481991,0.0307917055,0.101898983,1.85116096e-05,30,1.94099998,2
475204200005315,142355254,2459178.048990935,59177.5525463,19.6535168,0.119849294,0,zr,195.7070839,1.8215847,0.731999993,-0.158000007,20201124552384,475,4.0,2.0,20.3299999,26.1480885,0.0321004279,0.111029923,2.0319816e-05,30,1.84099996,2
475204200005315,142355723,2459178.053678801,59177.5572338,19.4504318,0.10397242,0,zr,195.7070258,1.8216654,1.00800002,-0.0989999995,20201124557234,475,4.0,2.0,20.0599995,26.1690369,0.0395660475,0.0974531248,3.08553572e-05,30,1.77699995,2
475204200005315,142554841,2459180.045012123,59179.5484144,19.4412804,0.103299245,0,zr,195.7070799,1.8216454,1.53900003,0.0189999994,20201126548414,475,4.0,2.0,20.4899998,26.1691628,0.02828422,0.110221684,1.61743592e-05,30,1.82099998,2
475204200005315,142555894,2459180.0555453603,59179.5589468,19.6462631,0.119251952,0,zr,195.7069488,1.8216196,0.577000022,-0.150000006,20201126558947,475,4.0,2.0,19.9400005,26.1821632,0.0319849998,0.116222203,2.02901047e-05,30,1.69000006,2
475204200005315,143051188,2459185.0088834777,59184.5118866,19.3804703,0.09892039,0,zr,195.7070747,1.8216298,0.950999975,-0.432000011,20201201511875,475,4.0,2.0,19.8700008,26.1106949,0.0404172987,0.119223185,3.283146e-05,30,2.227,1
475204200005315,143451351,2459189.010854881,59188.5135185,19.2842846,0.0923279077,0,zr,195.7070847,1.8216324,1.29299998,-0.294,20201205513518,475,4.0,2.0,20.3600006,26.1545849,0.0380483977,0.111037917,2.82082474e-05,30,1.98000002,1
475204200005315,144051328,2459195.0111583495,59194.513287,19.4614315,0.104786381,0,zr,195.7070747,1.8216293,0.920000017,0.112000003,20201211513287,475,4.0,2.0,20.9400005,26.146944,0.0266703125,0.108212732,1.38428122e-05,30,1.74600005,1
475204200005315,144450027,2459198.998519368,59198.5002778,19.4529438,0.10415782,0,zr,195.7072666,1.8215812,0.943000019,-0.108000003,20201215500278,475,4.0,2.0,20.1499996,26.1570454,0.0406578071,0.121287309,3.25040528e-05,30,1.77199996,1
475204200005315,144654362,2459201.0420579007,59200.5436227,19.6411572,0.118832797,0,zr,195.7071081,1.821629,1.03699994,-0.224000007,20201217543611,475,4.0,2.0,20.7299995,25.8015518,0.0292766877,0.101980098,1.66871996e-05,30,1.35800004,1
475204200005315,144951929,2459204.018015015,59203.519294,19.6150475,0.116706379,0,zr,195.7070886,1.8213246,0.978999972,0.00700000022,20201220519294,475,4.0,2.0,20.1599998,26.1845436,0.0363861248,0.109313644,2.60574616e-05,30,1.45799994,1
475204200005315,146153940,2459216.0393171916,59215.5394097,19.2920647,0.0928459615,0,zr,195.7070491,1.821619,0.976999998,-0.109999999,20210101539410,475,4.0,2.0,19.8099995,26.1978416,0.0376206823,0.103496306,2.77915769e-05,30,1.21300006,1
475204200005315,146154034,2459216.0402547717,59215.5403472,19.3904381,0.0996269882,0,zr,195.7072114,1.8216396,1.02900004,-0.0659999996,20210101540347,475,4.0,2.0,19.8099995,26.2052097,0.0421015881,0.0978395566,3.55359189e-05,30,1.21099997,2
475204200005315,146251368,2459217.0136854663,59216.5136806,19.6206207,0.117157876,0,zr,195.7071705,1.8216432,0.566999972,0.0909999982,20210102513681,475,4.0,2.0,20.25,26.1342907,0.0313253924,0.103957422,1.93276428e-05,30,1.29200006,2
475204200005315,146348099,2459217.981097011,59217.4809954,19.3600273,0.0974850506,0,zr,195.7070837,1.8216582,0.490999997,0.0160000008,20210103480868,475,4.0,2.0,20.6800003,26.1877403,0.0289202761,0.105760679,1.65697329e-05,30,1.45799994,1
475204200005315,146847629,2459222.976897418,59222.4762963,19.5551033,0.11193341,0,zr,195.7070775,1.8216407,0.507000029,-0.0489999987,20210108475938,475,4.0,2.0,21.0599995,26.1635685,0.0273729954,0.103896059,1.46966231e-05,30,1.39900005,1
475204200005315,147050125,2459225.0020529483,59224.50125,19.5275497,0.109791316,0,zr,195.7071695,1.8215842,0.944000006,0.107000001,20210110501111,475,4.0,2.0,20.3600006,26.1912632,0.0322030969,0.111433513,2.06630921e-05,30,1.25600004,1
475204200005315,147250179,2459227.002795583,59226.501794,19.4796696,0.106147751,0,zr,195.7071035,1.8216754,0.474999994,-0.0109999999,20210112501713,475,4.0,2.0,21.0100002,26.1894302,0.0276349857,0.104544997,1.50219657e-05,30,1.23599994,1
475204200005315,147448163,2459228.9828290283,59228.4816319,19.6037369,0.115794078,0,zr,195.7071115,1.821666,0.523000002,0.00999999978,20210114481620,475,4.0,2.0,21.3799992,26.1809196,0.0246334448,0.102732822,1.18296994e-05,30,1.28900003,1
475204200005315,147654300,2459231.0444087074,59230.5430093,19.5552387,0.11194396,0,zr,195.7071235,1.8216479,0.788999975,-0.107000001,20210116542998,475,4.0,2.0,21.2299995,26.2139282,0.0232682023,0.103423297,1.05722502e-05,30,1.14400005,1
475204200005315,149747818,2459251.981499391,59251.4781829,19.4584522,0.104565412,0,zr,195.7070659,1.8217168,0.825999975,-0.00300000003,20210206478183,475,4.0,2.0,20.6599998,26.2046337,0.0306903627,0.10684628,1.83136326e-05,30,1.14900005,1
475204200005315,149948608,2459253.9895700226,59253.486088,19.5302181,0.109997369,0,zr,195.7070963,1.8216766,0.828000009,-0.00400000019,20210208486088,475,4.0,2.0,21.4699993,26.1954002,0.0244749077,0.0994786769,1.1869256e-05,30,1.14100003,1
475204200005315,150142031,2459255.9239500896,59255.4203125,19.6529694,0.119804151,0,zr,195.7070722,1.8216308,0.745000005,-0.0410000011,20210210420301,475,4.0,2.0,21.5300007,26.1905384,0.0236417633,0.103288256,1.09051307e-05,30,1.24300003,1
475204200005315,150837285,2459262.8770212824,59262.3728588,19.5707455,0.113164008,0,zr,195.7070761,1.8216453,0.992999971,0.0320000015,20210217372859,475,4.0,2.0,21.2199993,26.1774654,0.0225385837,0.108666949,1.01183996e-05,30,1.36600006,1
475204200005315,151051140,2459265.01571283,59264.5114005,19.5329819,0.11021103,0,zr,195.7070709,1.8216626,0.958999991,0.0240000002,20210219511400,475,4.0,2.0,21.2299995,26.206646,0.0260688625,0.10660702,1.32124069e-05,30,1.19299996,1
475204200005315,151237900,2459266.88344301,59266.3790046,19.5732403,0.113361284,0,zr,195.7071535,1.8216692,1.30799997,-0.0350000001,20210221379005,475,4.0,2.0,20.4500008,26.1997433,0.0291794911,0.104064338,1.64402463e-05,30,1.28400004,1
475204200005315,151437356,2459268.878132834,59268.3735648,19.7387714,0.127029017,0,zr,195.7071264,1.8216662,0.555999994,-0.135000005,20210223373542,475,4.0,2.0,20.8299999,26.2096577,0.0262026638,0.108580835,1.33957519e-05,30,1.28400004,1
475204200005315,151637386,2459270.8785583703,59270.3738657,19.7177639,0.125233129,0,zr,195.7071185,1.8216051,0.773999989,-0.26699999,20210225373866,475,4.0,2.0,20.2800007,26.2078991,0.0312233195,0.0995265767,1.89399307e-05,30,1.26199996,1
475204200005315,152237895,2459276.88399163,59276.3789583,19.4354267,0.102870658,0,zr,195.7070973,1.821689,0.405999988,-0.0529999994,20210303378958,475,4.0,2.0,20.2999992,26.1967773,0.0334940664,0.0971010327,2.18391124e-05,30,1.19799995,1
475204200005315,153635749,2459290.863115989,59290.3575,19.6306038,0.117969848,0,zr,195.7070434,1.8216709,1.02400005,-0.130999997,20210317357500,475,4.0,2.0,21.4799995,26.2183743,0.0225819685,0.1029118,1.00155003e-05,30,1.16600001,1
475204200005315,154329094,2459297.7967369584,59297.2909491,19.335495,0.0957870111,0,zr,195.7070778,1.8216642,0.619000018,0.0179999992,20210324290949,475,4.0,2.0,20.0699997,26.1231213,0.0354762264,0.111408859,2.47079061e-05,30,1.29900002,1
475204200005315,155334086,2459307.8467623442,59307.3408681,19.6432457,0.11900413,0,zr,195.7070688,1.8216114,0.555000007,-0.0,20210403340868,475,4.0,2.0,21.5,26.1971684,0.0228397511,0.0998000205,1.0173263e-05,30,1.14100003,1
475204200005315,155334180,2459307.8476998457,59307.3418056,19.5169086,0.108972922,0,zr,195.7070631,1.8216337,0.648000002,0.00499999989,20210403341806,475,4.0,2.0,21.4300003,26.1598263,0.0247546788,0.095913507,1.20200566e-05,30,1.13999999,3
475204200005315,155427607,2459308.7819718737,59308.2760764,19.5439396,0.111061536,0,zr,195.7070874,1.8216207,0.50999999,-0.0140000004,20210404276065,475,4.0,2.0,21.4899998,26.187851,0.0234541483,0.101935171,1.07347278e-05,30,1.24199998,3
475204200005315,155529112,2459309.7970178546,59309.2911227,19.588438,0.114568695,0,zr,195.7070626,1.8216386,0.800999999,0.0379999988,20210405291123,475,4.0,2.0,21.2700005,26.1802425,0.0217795223,0.102849886,9.25748554e-06,30,1.19299996,3
475204200005315,155529206,2459309.7979553533,59309.2920602,19.547554,0.111343227,0,zr,195.7071076,1.8216481,0.476999998,-0.0179999992,20210405292060,475,4.0,2.0,21.3500004,26.1813793,0.0222083908,0.106585838,9.69010489e-06,30,1.19099998,1
475204200005315,155729660,2459311.8024981865,59311.2966088,19.5548992,0.111917436,0,zr,195.7070711,1.8216237,0.676999986,-0.00999999978,20210407296609,475,4.0,2.0,20.6599998,25.6802349,0.0300168078,0.102026172,1.74582074e-05,30,1.171,1
475204200005315,155931269,2459313.81857353,59313.3126968,19.7603054,0.128887355,0,zr,195.7070775,1.8216155,0.754000008,-0.00700000022,20210409312685,475,4.0,2.0,21.0400009,25.8974819,0.0295530222,0.0973523185,1.69572086e-05,30,1.14600003,1
475204200005315,156331788,2459317.823713166,59317.3178819,19.4039822,0.100594044,0,zr,195.707073,1.8216509,1.34399998,-0.119999997,20210413317882,475,4.0,2.0,21.4500008,26.1831627,0.0238039605,0.103494629,1.10538977e-05,30,1.13999999,1
475204200005315,156731193,2459321.817692197,59321.3119329,19.6259575,0.11759147,0,zr,195.707091,1.8216512,1.00399995,-0.134000003,20210417311933,475,4.0,2.0,21.4099998,26.155304,0.0248297285,0.102384858,1.18325897e-05,30,1.14100003,1
475204200005315,156933878,2459323.8444974464,59323.3387847,19.503067,0.107915759,0,zr,195.7070212,1.8216183,0.686999977,0.0289999992,20210419338762,475,4.0,2.0,21.1200008,26.1569328,0.0264716521,0.105549678,1.37940724e-05,30,1.171,1
475204200005315,157129532,2459325.800985626,59325.2953241,19.7139511,0.124909051,0,zr,195.7070422,1.8216858,0.55400002,0.0649999976,20210421295301,475,4.0,2.0,20.6800003,26.1882725,0.0293267276,0.0984816775,1.70773437e-05,30,1.13999999,1
475204200005315,158033057,2459334.835925787,59334.3305787,19.55797,0.112158179,0,zr,195.7070509,1.8215729,0.734000027,-0.163000003,20210430330567,475,4.0,2.0,20.7099991,26.1696301,0.0281065032,0.112327144,1.55002654e-05,30,1.21899998,1
475204200005315,158231494,2459336.820203524,59336.3149421,19.43927,0.103151903,0,zr,195.7070811,1.8216432,0.591000021,0.0209999997,20210502314942,475,4.0,2.0,21.5400009,26.1327114,0.0254863538,0.106197268,1.26571631e-05,30,1.19299996,1
475204200005315,158525319,2459339.7583183735,59339.2531944,19.6419258,0.118895859,0,zr,195.7070948,1.821639,1.02400005,0.0430000015,20210505253194,475,4.0,2.0,21.5900002,26.1468163,0.0221623592,0.0991007537,9.60554735e-06,30,1.14100003,1
475204200005315,158723131,2459341.7363438304,59341.2313194,19.6697941,0.121197537,0,zr,195.7070663,1.8216263,1.04799998,-0.064000003,20210507231308,475,4.0,2.0,21.1700001,26.1520824,0.025613768,0.105263874,1.2883067e-05,30,1.14999998,1
475204200005315,158921344,2459343.7183682714,59343.2134491,19.4512024,0.104029231,0,zr,195.707075,1.8216221,1.074,0.0500000007,20210509213426,475,4.0,2.0,21.5400009,26.1120052,0.025561437,0.0959792584,1.27918956e-05,30,1.16499996,1
475204200005315,159119593,2459345.700745994,59345.1959375,19.6609802,0.120466188,0,zr,195.7070653,1.8216422,0.513000011,0.163000003,20210511195914,475,4.0,2.0,21.4500008,26.1076775,0.0239765048,0.102470063,1.12766729e-05,30,1.18599999,1
