MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60840.563452,-22.943,8.947,-2,22,o,0,0.62,282.18089,33.08094,2305.95,10238.96,2.62,2.37,78.7,-0.405,18.99,19.74,01a60840o0678o
60841.449212,-19.828,1.018,-43,43,o,0,0.71,282.18089,33.08094,2357.75,10140.35,2.06,1.96,-62.9,-0.468,18.25,18.54,02a60841o0439o
60841.450585,-19.967,0.775,-37,29,o,0,1.48,282.18089,33.08094,2375.58,10179.37,2.14,2.06,-49.1,-0.454,18.27,18.64,02a60841o0442o
60841.45336,-20.129,1.01,-32,32,o,0,0.98,282.18089,33.08094,2314.59,10100.93,2.1,2.08,-27.9,-0.452,18.32,18.59,02a60841o0448o
60841.475869,19.889,0.554,40,22,o,0,1.62,282.18089,33.08094,2286.63,10219.94,2.12,2.04,11.5,-0.453,18.52,18.9,02a60841o0495o
60842.34417,-19.304,16.286,-69,1123,o,0,0.89,282.18089,33.08094,5000.31,8569.81,2.35,2.21,51.7,-0.437,14.81,16.05,01a60842o0187o
60842.351295,-21.104,1.186,-13,16,o,0,0.67,282.18089,33.08094,5636.87,2055.49,2.1,2.04,-10.3,-0.422,19.32,20.69,02a60842o0203o
60842.361769,-21.292,1.248,-11,14,o,0,0.6,282.18089,33.08094,5537.33,1959.88,2.05,1.93,15.0,-0.436,19.49,20.92,02a60842o0221o
60843.321058,-22.466,3.37,-4,13,o,0,0.87,282.18089,33.08094,4995.36,8571.25,2.63,2.49,60.0,-0.388,19.44,20.79,01a60843o0135o
60843.330053,21.014,1.3,14,19,o,0,0.98,282.18089,33.08094,5638.13,2058.4,2.36,2.27,-21.9,-0.407,19.16,20.61,02a60843o0127o
60843.340534,22.835,4.0,3,11,o,0,0.94,282.18089,33.08094,5058.93,8589.38,2.48,2.41,70.2,-0.403,19.52,20.86,01a60843o0169o
60843.34099,24.399,17.8,1,11,o,0,1.19,282.18089,33.08094,5059.05,8589.7,2.5,2.39,64.4,-0.401,19.52,20.87,01a60843o0170o
60844.442167,-23.042,5.882,-2,13,o,0,0.86,282.18089,33.08094,2680.48,4705.81,2.64,2.29,46.1,-0.41,19.48,20.79,01a60844o0421o
60844.443995,23.211,5.933,2,11,o,0,0.89,282.18089,33.08094,2661.48,4668.38,2.64,2.3,43.1,-0.403,19.5,20.84,01a60844o0425o
60844.446753,21.797,1.517,7,10,o,0,1.04,282.18089,33.08094,2718.76,4745.16,2.6,2.22,45.6,-0.414,19.56,20.85,01a60844o0431o
60844.451849,-21.378,0.94,-10,10,o,0,1.49,282.18089,33.08094,2736.42,4628.96,2.63,2.24,45.5,-0.405,19.49,20.77,01a60844o0442o
60845.358222,21.493,1.567,9,14,o,0,0.71,282.18089,33.08094,5659.31,1920.75,2.26,2.15,29.4,-0.412,19.32,20.74,02a60845o0196o
60845.36406,-21.046,0.856,-14,12,o,0,1.27,282.18089,33.08094,5747.53,2117.93,2.37,2.15,27.2,-0.41,19.23,20.69,02a60845o0207o
60845.375877,21.265,1.109,11,13,o,0,0.88,282.18089,33.08094,5144.66,8825.49,2.48,2.36,71.7,-0.406,19.6,20.97,01a60845o0220o
60845.384922,-22.489,3.733,-4,14,o,0,0.67,282.18089,33.08094,5242.18,8241.72,2.53,2.35,57.6,-0.394,19.55,20.88,01a60845o0234o
60846.387633,22.984,5.062,2,12,o,0,0.76,282.18089,33.08094,4969.94,8609.59,2.86,2.56,60.7,-0.369,19.58,21.12,01a60846o0235o
60846.39522,22.065,1.944,5,10,o,0,0.83,282.18089,33.08094,4861.42,8436.77,2.82,2.7,61.8,-0.364,19.55,21.15,01a60846o0247o
60846.402244,-20.691,0.469,-19,9,o,0,1.47,282.18089,33.08094,5466.6,1786.09,2.28,2.2,-0.7,-0.417,19.37,20.94,02a60846o0261o
60846.411825,-20.913,0.767,-16,12,o,0,0.84,282.18089,33.08094,5392.7,2254.47,2.19,2.03,25.1,-0.419,19.5,21.03,02a60846o0277o
60847.462848,21.753,1.433,7,10,c,0,0.8,282.18089,33.08094,7774.07,3918.16,3.9,3.76,32.2,-0.265,19.45,21.91,01a60847o0470c
60847.466046,-21.843,1.63,-7,11,c,0,0.85,282.18089,33.08094,7794.91,3954.9,3.94,3.79,39.0,-0.269,19.43,21.92,01a60847o0477c
60847.472161,20.443,0.387,24,9,c,0,1.04,282.18089,33.08094,7735.83,3879.1,3.79,3.56,28.0,-0.287,19.52,21.93,01a60847o0490c
60847.483072,-20.936,0.623,-15,10,c,0,0.9,282.18089,33.08094,7720.42,3991.69,3.97,3.79,28.1,-0.277,19.46,21.95,01a60847o0512c
60847.521832,21.807,1.596,7,11,o,0,0.95,282.18089,33.08094,7727.0,3985.53,2.83,2.62,31.3,-0.367,19.4,20.81,01a60847o0572o
60848.413942,24.424,20.6,1,13,o,0,0.74,282.18089,33.08094,5626.79,1944.79,2.28,2.07,13.9,-0.412,19.4,20.98,02a60848o0273o
60848.419444,21.709,1.578,8,12,o,0,0.89,282.18089,33.08094,5736.09,2121.11,2.23,1.99,36.7,-0.425,19.43,20.93,02a60848o0283o
60848.420049,-20.59,0.647,-21,14,o,0,0.58,282.18089,33.08094,5772.88,2140.32,2.11,2.04,55.6,-0.422,19.48,20.94,02a60848o0284o
60848.431064,-20.715,0.71,-19,13,o,0,0.74,282.18089,33.08094,5395.03,2259.86,2.18,2.0,26.8,-0.425,19.5,20.92,02a60848o0304o
60849.411607,21.597,1.529,8,13,o,0,0.68,282.18089,33.08094,5663.58,1906.02,2.16,2.08,20.6,-0.425,19.33,20.71,02a60849o0283o
60849.412114,-22.486,2.71,-4,10,o,0,1.18,282.18089,33.08094,5585.59,1984.42,2.17,2.07,65.1,-0.419,19.39,20.71,02a60849o0284o
60849.418434,-22.872,4.625,-3,12,o,0,0.88,282.18089,33.08094,5125.83,8769.68,3.18,2.67,54.0,-0.328,19.4,20.93,01a60849o0290o
60849.426107,21.992,2.46,6,14,o,0,0.69,282.18089,33.08094,5238.89,2494.45,2.18,2.0,35.9,-0.429,19.43,20.79,02a60849o0309o
60851.46804,21.611,1.0,8,8,c,0,1.17,282.18089,33.08094,5520.83,2012.08,3.22,3.01,48.1,-0.337,19.68,21.89,01a60851o0475c
60851.470823,-22.8,2.647,-3,7,c,0,1.24,282.18089,33.08094,5541.9,2051.2,3.12,2.93,50.0,-0.339,19.72,21.89,01a60851o0481c
60851.476412,21.297,0.672,11,7,c,0,1.26,282.18089,33.08094,5484.47,1971.79,3.18,2.92,43.1,-0.338,19.7,21.88,01a60851o0493c
60851.486528,-22.376,2.261,-4,9,c,0,0.95,282.18089,33.08094,5467.78,2087.02,3.26,3.07,44.9,-0.334,19.64,21.87,01a60851o0513c
60851.522321,21.524,0.941,9,8,c,0,1.19,282.18089,33.08094,5471.13,2082.35,3.26,3.06,42.6,-0.322,19.62,21.68,01a60851o0574c
60853.476224,21.674,2.826,8,22,o,0,0.83,282.18089,33.08094,8476.99,4433.56,3.55,3.46,-68.7,-0.42,18.86,20.63,02a60853o0493o
60853.502734,-19.648,1.675,-50,84,o,0,0.59,282.18089,33.08094,8457.8,4396.94,2.82,2.77,55.1,-0.401,17.75,19.09,02a60853o0544o
60853.51749,-20.378,5.333,-26,137,o,0,0.9,282.18089,33.08094,8513.07,4473.71,3.77,3.63,74.4,-0.394,17.21,18.77,02a60853o0571o
60853.526144,-20.087,2.914,-34,98,o,0,0.55,282.18089,33.08094,8527.25,4354.26,3.38,3.29,64.3,-0.375,17.47,19.0,02a60853o0588o
60853.539301,-20.21,0.75,-30,22,o,0,0.99,282.18089,33.08094,8532.39,4353.93,3.5,3.4,87.1,-0.399,18.67,20.37,02a60853o0614o
60857.465297,-22.082,2.021,-5,11,o,0,0.63,282.18089,33.08094,4585.22,4604.02,2.28,1.83,34.2,-0.445,19.6,21.04,02a60857o0460o
60857.46847,-21.551,1.052,-9,9,o,0,1.79,282.18089,33.08094,4566.44,4565.13,2.29,1.85,33.2,-0.446,19.59,21.03,02a60857o0467o
60857.474017,-21.252,0.937,-12,11,o,0,1.1,282.18089,33.08094,4625.01,4642.73,2.33,1.95,44.6,-0.43,19.57,21.01,02a60857o0479o
60857.505613,20.464,0.569,24,14,o,0,0.77,282.18089,33.08094,4639.45,4524.43,2.3,1.89,34.3,-0.445,19.5,20.87,02a60857o0543o
60857.511946,21.547,1.432,9,12,o,0,0.75,282.18089,33.08094,4639.63,4523.71,2.3,1.93,32.3,-0.44,19.53,20.83,02a60857o0553o
60858.446728,-21.64,1.462,-8,12,o,0,0.73,282.18089,33.08094,4197.87,623.89,2.0,1.93,81.2,-0.449,19.58,21.1,02a60858o0434o
60858.453507,-21.419,1.207,-10,12,o,0,0.7,282.18089,33.08094,4176.81,584.62,2.06,1.96,-77.1,-0.446,19.55,21.08,02a60858o0447o
60858.456688,-21.473,1.083,-9,10,o,0,1.26,282.18089,33.08094,4237.96,662.86,2.07,2.03,-89.3,-0.444,19.49,21.06,02a60858o0454o
60858.4687,22.493,3.032,4,11,o,0,1.11,282.18089,33.08094,4258.11,545.52,2.17,2.08,-44.2,-0.433,19.48,21.06,02a60858o0478o
60858.521764,-21.779,1.585,-7,11,o,0,0.89,282.18089,33.08094,4254.53,540.61,2.08,1.96,-76.1,-0.447,19.49,20.89,02a60858o0578o
60859.441855,21.6,1.029,8,9,c,0,1.08,282.18089,33.08094,6343.96,9952.99,3.55,3.43,65.3,-0.299,19.45,21.93,01a60859o0205c
60859.479324,-24.185,11.75,-1,9,c,0,0.81,282.18089,33.08094,6382.73,9985.92,3.43,3.28,79.6,-0.303,19.61,21.92,01a60859o0279c
60859.510035,-22.488,2.529,-4,9,c,0,0.9,282.18089,33.08094,6327.77,9906.36,3.62,3.51,84.5,-0.293,19.51,21.85,01a60859o0339c
60859.52101,-20.936,0.625,-15,10,c,0,0.95,282.18089,33.08094,6309.67,10021.6,3.86,3.72,89.6,-0.271,19.46,21.84,01a60859o0359c
60862.462466,20.75,0.842,18,15,o,0,0.99,282.18089,33.08094,6588.64,6443.07,2.33,1.93,37.3,-0.443,19.28,20.23,02a60862o0462o
60862.466212,-20.472,0.57,-24,13,o,0,1.07,282.18089,33.08094,6571.37,6403.58,2.39,1.94,34.0,-0.426,19.28,20.26,02a60862o0470o
60862.486597,20.739,0.824,18,15,o,0,0.85,282.18089,33.08094,6625.76,6480.03,2.49,2.06,38.4,-0.429,19.25,20.34,02a60862o0512o
60862.493739,-20.866,0.857,-16,14,o,0,1.1,282.18089,33.08094,6648.91,6364.21,2.38,1.93,37.8,-0.445,19.36,20.38,02a60862o0526o
60865.470496,-20.79,0.819,-18,14,o,0,1.63,282.18089,33.08094,8198.79,2387.28,2.05,1.98,-58.7,-0.427,18.9,19.52,02a60865o0484o
60865.473671,20.456,0.82,24,20,o,0,1.01,282.18089,33.08094,8179.95,2350.35,2.09,2.02,-63.6,-0.422,18.84,19.51,02a60865o0491o
60865.479771,22.955,9.15,2,22,o,0,0.71,282.18089,33.08094,8239.38,2429.15,2.24,2.07,-82.6,-0.41,18.81,19.5,02a60865o0504o
60865.515251,-23.741,16.9,-1,20,o,0,1.34,282.18089,33.08094,8256.84,2312.46,2.17,2.04,-56.6,-0.426,18.8,19.45,02a60865o0579o
60866.413273,21.038,1.75,14,24,o,0,1.01,282.18089,33.08094,525.59,6317.39,2.24,1.99,18.0,-0.398,18.72,19.27,02a60866o0372o
60866.416258,-20.39,0.824,-25,21,o,0,1.12,282.18089,33.08094,505.41,6281.35,2.23,1.98,17.6,-0.395,18.65,19.23,02a60866o0378o
60866.422223,-20.962,1.532,-15,23,o,0,1.32,282.18089,33.08094,564.35,6355.79,2.18,1.94,19.9,-0.408,18.69,19.24,02a60866o0391o
60866.457315,-20.014,0.674,-36,24,o,0,1.03,282.18089,33.08094,577.27,6235.38,2.16,2.0,18.4,-0.404,18.64,19.16,02a60866o0464o
60866.461389,-22.056,5.279,-6,29,o,0,0.9,282.18089,33.08094,10456.05,6322.99,2.35,2.02,-56.6,-0.461,18.7,19.19,02a60866o0473o
60866.464562,-20.142,0.932,-32,30,o,0,0.82,282.18089,33.08094,10435.98,6284.46,2.37,2.04,-56.5,-0.456,18.71,19.19,02a60866o0480o
60866.491979,20.216,1.648,30,49,o,0,0.77,282.18089,33.08094,10491.61,6362.89,2.58,2.18,-55.3,-0.477,18.62,19.13,02a60866o0537o
60866.498459,19.029,0.63,89,56,o,0,1.2,282.18089,33.08094,10513.24,6248.12,2.51,2.16,-55.6,-0.476,18.59,19.12,02a60866o0550o
60867.486709,-20.171,0.727,-31,22,o,0,0.81,282.18089,33.08094,10015.02,4223.15,2.59,2.4,-46.2,-0.388,18.78,19.34,01a60867o0432o
60867.487667,21.152,2.072,13,26,o,0,0.69,282.18089,33.08094,75.86,4290.37,2.85,2.68,54.4,-0.353,18.73,19.36,01a60867o0434o
60867.508408,-21.941,3.286,-6,20,o,0,0.97,282.18089,33.08094,10035.79,4261.2,2.54,2.37,-40.5,-0.394,18.75,19.27,01a60867o0477o
60867.509829,21.676,2.923,8,23,o,0,0.64,282.18089,33.08094,99.42,4324.98,2.56,2.33,46.6,-0.364,18.84,19.34,01a60867o0480o
60867.512125,-21.435,1.663,-10,16,o,0,1.97,282.18089,33.08094,9975.51,4185.56,2.46,2.29,-48.8,-0.4,18.83,19.29,01a60867o0485o
60867.525423,-19.572,0.431,-54,23,o,0,1.34,282.18089,33.08094,40.67,4242.29,3.03,2.93,42.2,-0.339,18.54,19.24,01a60867o0512o
60867.525892,22.118,4.552,5,24,o,0,1.34,282.18089,33.08094,9956.29,4303.77,3.12,2.93,-56.6,-0.334,18.51,19.21,01a60867o0513o
60869.414877,20.547,0.896,22,20,o,0,1.28,282.18089,33.08094,2282.57,2681.68,2.24,2.03,29.3,-0.432,18.87,19.58,02a60869o0374o
60869.423925,20.159,0.667,31,21,o,0,0.93,282.18089,33.08094,2260.58,2641.01,2.2,2.02,30.5,-0.439,18.9,19.56,02a60869o0393o
60869.427106,-21.831,3.717,-7,25,o,0,0.71,282.18089,33.08094,2322.98,2721.7,2.28,2.11,31.5,-0.431,18.82,19.57,02a60869o0400o
60869.462485,20.448,0.785,24,19,o,0,0.98,282.18089,33.08094,2334.3,2600.57,2.3,2.16,35.9,-0.441,18.8,19.54,02a60869o0475o
60870.416404,-20.751,1.274,-18,23,o,0,0.76,282.18089,33.08094,6888.17,8477.53,2.91,2.88,-82.7,-0.42,18.9,20.1,02a60870o0378o
60870.41923,20.358,0.893,26,23,o,0,1.02,282.18089,33.08094,6869.29,8441.19,3.15,3.08,-59.7,-0.416,18.8,20.05,02a60870o0384o
60870.424886,22.075,4.045,5,22,o,0,1.24,282.18089,33.08094,6925.94,8516.3,3.07,2.98,-47.2,-0.441,18.81,20.09,02a60870o0396o
60870.434987,-20.18,0.707,-31,22,o,0,0.86,282.18089,33.08094,6944.31,8402.58,2.89,2.85,-82.9,-0.402,18.9,20.08,02a60870o0416o
60871.328949,-22.566,3.346,-3,11,o,0,0.86,282.18089,33.08094,6921.93,8465.4,2.55,2.45,-75.4,-0.424,19.55,20.92,01a60871o0091o
60871.330446,21.303,0.972,11,11,o,0,1.08,282.18089,33.08094,3683.66,2133.59,1.93,1.91,-4.6,-0.453,19.52,20.81,02a60871o0146o
60871.340568,26.388,112.0,0,11,o,0,1.06,282.18089,33.08094,3681.78,2133.32,2.01,1.85,39.5,-0.458,19.48,20.72,02a60871o0166o
60871.342446,-21.932,1.967,-6,12,o,0,0.94,282.18089,33.08094,3625.3,2053.69,1.96,1.92,36.0,-0.455,19.47,20.68,02a60871o0170o
60871.345381,-20.841,0.689,-17,12,o,0,0.91,282.18089,33.08094,3602.58,2172.34,1.96,1.92,49.8,-0.451,19.44,20.61,02a60871o0176o
60872.420992,20.801,0.822,17,14,o,0,0.92,282.18089,33.08094,1695.35,2191.06,2.57,2.4,44.9,-0.422,19.29,20.39,01a60872o0380o
60874.435801,-21.488,1.554,-9,14,o,0,0.73,282.18089,33.08094,8515.07,6370.55,2.2,2.13,50.3,-0.428,19.41,20.66,02a60874o0402o
60874.439441,21.006,0.8,14,12,o,0,1.72,282.18089,33.08094,8495.5,6330.21,2.21,2.11,49.5,-0.434,19.41,20.64,02a60874o0410o
60874.445334,-23.652,9.5,-1,12,o,0,0.72,282.18089,33.08094,8550.07,6409.31,2.24,2.1,40.7,-0.429,19.43,20.61,02a60874o0422o
60874.456767,-21.088,1.119,-13,15,o,0,0.62,282.18089,33.08094,8567.81,6293.43,2.29,2.18,46.3,-0.424,19.35,20.56,02a60874o0445o
60875.517913,-24.832,26.0,0,11,o,0,1.35,282.18089,33.08094,2018.0,4217.99,2.71,2.52,47.5,-0.404,19.35,20.63,01a60875o0134o
60875.521192,21.473,1.286,9,12,o,0,1.24,282.18089,33.08094,2038.48,4257.04,2.85,2.56,44.6,-0.388,19.33,20.63,01a60875o0141o
60875.526384,-23.589,9.5,-1,13,o,0,1.19,282.18089,33.08094,1980.98,4177.36,3.12,2.71,43.9,-0.357,19.27,20.63,01a60875o0152o
60875.53642,22.456,3.4,4,13,o,0,0.82,282.18089,33.08094,1961.08,4293.46,2.48,2.37,49.0,-0.422,19.46,20.65,01a60875o0173o
60878.388481,23.17,7.8,2,15,c,0,0.9,282.18089,33.08094,6537.91,4504.53,2.43,2.24,35.0,-0.396,19.15,20.85,02a60878o0316c
60878.393488,-20.928,1.032,-16,16,c,0,1.61,282.18089,33.08094,6517.74,4468.8,2.44,2.22,33.4,-0.395,18.85,20.49,02a60878o0326c
60878.399196,21.337,1.429,11,15,c,0,1.0,282.18089,33.08094,6575.4,4548.22,2.63,2.48,32.1,-0.385,19.14,20.95,02a60878o0338c
60878.409494,21.028,1.188,14,17,c,0,0.82,282.18089,33.08094,6594.17,4432.15,2.44,2.22,33.0,-0.39,19.08,20.73,02a60878o0360c
60879.257025,20.69,0.577,19,11,o,0,0.83,282.18089,33.08094,6477.72,4590.21,2.45,2.31,56.7,-0.413,19.64,21.08,01a60879o0023o
60879.263658,-20.851,0.54,-17,9,o,0,1.04,282.18089,33.08094,6396.12,4374.33,2.43,2.29,54.6,-0.413,19.63,21.18,01a60879o0035o
60879.269707,24.249,13.333,1,10,o,0,1.02,282.18089,33.08094,6688.81,4764.5,2.35,2.29,68.8,-0.422,19.65,21.19,01a60879o0046o
60879.277917,21.95,1.188,6,7,o,0,2.01,282.18089,33.08094,6788.97,4184.34,2.5,2.32,63.9,-0.404,19.61,21.27,01a60879o0060o
60880.414723,-24.831,37.0,0,16,o,0,0.69,282.18089,33.08094,4133.04,2625.93,2.46,2.17,36.9,-0.432,19.23,20.49,02a60880o0212o
60880.421433,-21.135,1.111,-13,14,o,0,1.12,282.18089,33.08094,4075.08,2450.42,2.51,2.34,38.1,-0.443,19.18,20.49,02a60880o0225o
60880.425664,-21.655,2.191,-8,17,o,0,0.73,282.18089,33.08094,4367.64,2837.69,2.66,2.38,30.9,-0.435,19.14,20.47,02a60880o0233o
60880.431502,21.997,2.442,6,14,o,0,1.14,282.18089,33.08094,4466.15,2256.44,2.38,2.13,41.6,-0.431,19.27,20.46,02a60880o0244o
60882.278725,-21.388,1.156,-10,12,o,0,0.61,282.18089,33.08094,6170.2,2551.63,2.3,2.23,-87.7,-0.44,19.65,21.1,01a60882o0086o
60882.285057,-22.182,2.405,-5,12,o,0,0.79,282.18089,33.08094,6091.29,2337.73,2.34,2.28,57.6,-0.439,19.64,21.11,01a60882o0099o
60882.290635,-22.015,1.688,-6,10,o,0,1.07,282.18089,33.08094,6405.35,2786.63,2.4,2.29,65.0,-0.428,19.65,21.13,01a60882o0111o
60882.297149,-23.131,4.588,-2,9,o,0,1.21,282.18089,33.08094,6561.73,2029.51,2.43,2.27,52.8,-0.436,19.62,21.15,01a60882o0125o
60883.416302,-20.467,0.547,-24,13,o,0,0.85,282.18089,33.08094,6126.97,2567.46,2.05,1.93,39.7,-0.437,19.5,20.74,02a60883o0333o
60883.423924,-20.823,0.568,-17,10,o,0,1.17,282.18089,33.08094,6010.48,2331.8,2.01,1.86,37.9,-0.443,19.5,20.67,02a60883o0348o
60883.427999,20.513,0.584,23,13,o,0,0.73,282.18089,33.08094,6344.45,2742.57,2.05,1.89,39.5,-0.436,19.44,20.62,02a60883o0356o
60883.436236,-22.235,2.936,-5,14,o,0,0.77,282.18089,33.08094,6481.89,2100.25,1.95,1.89,50.4,-0.437,19.45,20.57,02a60883o0372o
60884.395444,23.52,8.846,1,12,o,0,0.67,282.18089,33.08094,4543.89,6648.04,2.27,1.8,31.6,-0.444,19.64,21.15,02a60884o0279o
60884.401897,-20.865,0.838,-16,14,o,0,0.76,282.18089,33.08094,4486.18,6415.91,2.24,1.78,36.3,-0.442,19.59,21.12,02a60884o0290o
60884.406539,-22.033,2.157,-6,12,o,0,0.81,282.18089,33.08094,4772.78,6801.42,2.23,1.83,32.8,-0.449,19.65,21.11,02a60884o0297o
60884.415347,-23.765,9.6,-1,11,o,0,0.8,282.18089,33.08094,4909.07,6163.01,2.34,1.81,36.6,-0.445,19.59,21.08,02a60884o0313o
60887.371512,20.974,0.701,15,10,o,0,1.06,282.18089,33.08094,8351.34,9818.95,2.65,2.53,-71.2,-0.412,19.64,21.1,01a60887o0289o
60887.374716,21.446,1.213,10,12,o,0,0.8,282.18089,33.08094,8375.32,9857.43,2.52,2.44,-56.4,-0.421,19.65,21.11,01a60887o0296o
60887.383734,22.748,4.091,3,12,o,0,0.8,282.18089,33.08094,8317.23,9778.96,2.56,2.47,-81.3,-0.421,19.62,21.14,01a60887o0314o
60887.393963,-22.757,4.0,-3,12,o,0,0.95,282.18089,33.08094,8304.48,9895.11,2.57,2.42,-68.7,-0.422,19.65,21.09,01a60887o0336o
60888.36318,-22.006,2.0,-6,11,o,0,1.29,282.18089,33.08094,10008.24,6166.35,2.75,2.73,-35.9,-0.407,19.44,20.92,01a60888o0273o
60888.366836,-23.73,10.25,-1,12,o,0,0.73,282.18089,33.08094,10030.85,6203.8,2.67,2.59,-29.7,-0.424,19.5,20.9,01a60888o0281o
60888.373778,21.25,1.082,12,12,o,0,0.78,282.18089,33.08094,9972.71,6127.63,2.6,2.46,-51.4,-0.425,19.54,20.89,01a60888o0294o
60888.375179,20.103,0.286,33,9,o,0,1.24,282.18089,33.08094,72.0,6238.21,2.45,2.35,66.9,-0.4,19.51,20.86,01a60888o0297o
60888.377946,22.403,2.657,4,10,o,0,1.04,282.18089,33.08094,94.05,6277.87,2.43,2.3,60.9,-0.404,19.51,20.87,01a60888o0303o
60888.387197,-22.189,2.389,-5,12,o,0,0.98,282.18089,33.08094,9961.83,6241.34,2.58,2.46,-42.2,-0.425,19.55,20.93,01a60888o0323o
60888.388116,-21.43,1.217,-10,12,o,0,0.73,282.18089,33.08094,39.2,6197.74,2.49,2.34,59.1,-0.392,19.54,20.92,01a60888o0325o
60889.47881,21.069,0.862,14,12,c,0,0.67,282.18089,33.08094,508.46,4363.22,2.43,2.32,36.1,-0.39,19.44,21.2,02a60889o0504c
60889.483089,21.311,0.933,11,10,c,0,1.04,282.18089,33.08094,490.81,4325.38,2.39,2.33,31.1,-0.395,19.45,21.19,02a60889o0513c
60889.487823,-21.318,1.364,-11,15,c,0,0.8,282.18089,33.08094,10442.26,4372.96,2.7,2.4,-51.7,-0.425,19.32,20.97,02a60889o0523c
60889.488274,21.93,2.025,6,12,c,0,0.75,282.18089,33.08094,548.22,4398.15,2.39,2.3,34.3,-0.398,19.34,21.08,02a60889o0524c
60889.491099,-22.704,4.412,-3,13,c,0,0.78,282.18089,33.08094,10423.83,4338.53,2.72,2.4,-52.8,-0.436,19.45,21.18,02a60889o0529c
60889.523231,21.639,2.222,8,18,c,0,0.93,282.18089,33.08094,567.99,4277.27,3.24,3.16,-76.6,-0.382,18.91,21.07,02a60889o0598c
60889.523683,-20.776,1.187,-18,21,c,0,0.63,282.18089,33.08094,10478.0,4411.63,3.14,2.81,-51.2,-0.391,19.19,21.06,02a60889o0599c
60889.55207,-21.098,1.7,-13,22,c,0,1.02,282.18089,33.08094,10499.39,4294.47,3.21,2.74,-54.6,-0.417,19.1,20.85,02a60889o0660c
60890.376714,-20.32,0.67,-27,18,o,0,0.92,282.18089,33.08094,8202.91,431.6,2.43,1.94,-59.0,-0.452,19.25,20.46,02a60890o0298o
60890.379911,-21.329,1.4,-11,15,o,0,1.12,282.18089,33.08094,8183.31,392.14,2.51,1.98,-59.5,-0.444,19.24,20.45,02a60890o0305o
60890.394372,21.518,1.907,9,17,o,0,0.97,282.18089,33.08094,8243.98,470.96,2.36,1.89,-63.3,-0.452,19.26,20.44,02a60890o0336o
60890.400334,-21.49,2.491,-9,23,o,0,0.8,282.18089,33.08094,8265.55,353.82,2.83,2.36,-62.4,-0.424,19.07,20.41,02a60890o0349o
60892.372589,21.735,2.161,7,16,o,0,0.72,282.18089,33.08094,7645.87,2353.71,2.36,2.33,45.7,-0.449,19.33,20.25,01a60892o0300o
60892.375801,-21.642,1.716,-8,14,o,0,0.91,282.18089,33.08094,7666.98,2391.49,2.41,2.32,44.7,-0.442,19.29,20.25,01a60892o0307o
60892.382217,-20.668,0.623,-20,12,o,0,1.51,282.18089,33.08094,7612.51,2313.72,2.33,2.32,67.9,-0.453,19.33,20.25,01a60892o0321o
60892.402453,21.165,0.931,12,12,o,0,1.37,282.18089,33.08094,7597.72,2429.48,2.42,2.36,10.2,-0.435,19.29,20.25,01a60892o0363o
60893.385483,-20.209,1.305,-30,39,o,0,0.94,282.18089,33.08094,2860.66,8202.7,2.23,1.93,28.8,-0.412,18.53,19.08,02a60893o0329o
60893.388287,19.132,1.329,81,107,o,0,0.99,282.18089,33.08094,2841.5,8164.3,2.27,1.97,24.3,-0.436,17.84,18.62,02a60893o0335o
60893.393852,17.214,0.997,472,471,o,0,1.03,282.18089,33.08094,2897.81,8239.83,2.28,1.96,25.5,-0.479,16.44,16.7,02a60893o0347o
60893.411382,21.838,8.724,7,58,o,0,0.63,282.18089,33.08094,2918.64,8122.6,2.15,1.9,25.4,-0.418,18.51,19.33,02a60893o0385o
60894.381076,-20.369,0.737,-26,19,o,0,1.09,282.18089,33.08094,2643.9,4715.77,2.24,1.8,31.9,-0.453,18.96,19.61,02a60894o0313o
60894.384271,-22.733,4.778,-3,14,o,0,1.7,282.18089,33.08094,2624.7,4678.39,2.23,1.78,33.2,-0.459,18.97,19.6,02a60894o0320o
60894.38979,-20.879,1.255,-16,20,o,0,1.05,282.18089,33.08094,2684.19,4752.74,2.3,1.79,30.0,-0.453,18.92,19.59,02a60894o0332o
60894.404514,21.333,1.75,11,19,o,0,1.32,282.18089,33.08094,2704.14,4633.55,2.23,1.74,31.9,-0.457,18.96,19.57,02a60894o0364o
60895.37071,-21.173,1.435,-12,18,o,0,1.25,282.18089,33.08094,7885.83,5838.97,2.42,2.31,43.9,-0.405,19.02,19.52,01a60895o0300o
60896.354214,-20.459,0.967,-24,23,o,0,0.71,282.18089,33.08094,7767.68,3905.98,2.43,2.23,29.7,-0.416,18.85,19.22,01a60896o0268o
60896.357433,-21.672,2.5,-8,20,o,0,1.32,282.18089,33.08094,7788.98,3944.76,2.46,2.26,26.5,-0.411,18.85,19.21,01a60896o0275o
60896.377194,-22.368,5.278,-4,22,o,0,0.91,282.18089,33.08094,7737.62,3866.97,2.42,2.28,31.2,-0.415,18.83,19.18,01a60896o0316o
60896.382341,-21.105,1.77,-13,23,o,0,0.89,282.18089,33.08094,7719.5,3981.46,2.48,2.28,27.9,-0.407,18.79,19.13,01a60896o0327o
60897.367861,-16.106,1.121,-1311,1470,o,0,1.17,282.18089,33.08094,2740.41,6648.86,2.25,1.91,24.9,-0.402,14.15,14.32,02a60897o0296o
