oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
684207100029908,54525829,2458299.7617256953,58299.2582986,18.9268951,0.0424813442,0,zr,282.1808868,33.0809606,0.805000007,0.0209999997,20180630258287,684,7.0,1.0,20.5599995,26.2387466,0.0145254824,0.0852549151,5.82005259e-06,30,1.09099996,3
684207100029908,54525876,2458299.7621886996,58299.2587616,18.9770145,0.0440212823,0,zr,282.1808798,33.0809679,0.921000004,-0.123000003,20180630258750,684,7.0,1.0,20.4899998,26.2439175,0.014851382,0.0811796561,6.14234159e-06,30,1.09000003,3
684207100029908,54525921,2458299.7626401028,58299.259213,18.9101868,0.0419826172,0,zr,282.180867,33.0809849,0.582000017,-0.0799999982,20180630259201,684,7.0,1.0,20.5200005,26.2450256,0.013731665,0.08020702,5.1427287e-06,30,1.08899999,3
684207100029908,54525967,2458299.763103007,58299.2596759,18.9308929,0.0426017232,0,zr,282.1808953,33.0809887,0.702000022,-0.0480000004,20180630259664,684,7.0,1.0,20.4599991,26.2427464,0.0144959372,0.087373957,5.83867723e-06,30,1.08800006,3
684207100029908,54526012,2458299.7635544143,58299.2601273,19.0183105,0.0453410484,0,zr,282.1808902,33.0809566,0.218999997,-0.0320000015,20180630260116,684,7.0,1.0,20.4599991,26.2402344,0.0144445198,0.0837485716,5.76383127e-06,30,1.08700001,3
684207100029908,54526057,2458299.7640058193,58299.2605787,18.9804192,0.0441283248,0,zr,282.1808857,33.0809533,0.806999981,-0.0240000002,20180630260579,684,7.0,1.0,20.4400005,26.2363129,0.0140009401,0.080812417,5.46986075e-06,30,1.08500004,3
684207100029908,54526104,2458299.7644688226,58299.2610417,18.8938904,0.0415030755,0,zr,282.1809175,33.0809675,0.714999974,0.0399999991,20180630261030,684,7.0,1.0,20.4400005,26.2387142,0.0139956223,0.0830836743,5.39832308e-06,30,1.08399999,3
684207100029908,54526149,2458299.7649202277,58299.2614931,18.9524097,0.0432569608,0,zr,282.1808769,33.0809685,0.375,-0.0260000005,20180630261493,684,7.0,1.0,20.4899998,26.2442818,0.014295971,0.0805588365,5.67596771e-06,30,1.08299994,3
684207100029908,54526195,2458299.765383132,58299.261956,18.8314362,0.0397269689,0,zr,282.1808623,33.0809741,1.22800004,-0.0839999989,20180630261944,684,7.0,1.0,20.3899994,26.2422104,0.0149124488,0.0867439508,6.12313397e-06,30,1.08200002,3
684207100029908,54526240,2458299.765834536,58299.2624074,18.9174404,0.0421982184,0,zr,282.1809217,33.080976,1.04999995,0.0130000003,20180630262407,684,7.0,1.0,20.3899994,26.240284,0.0144822346,0.0835455805,5.7816801e-06,30,1.08099997,3
684207100029908,54526287,2458299.7662975397,58299.2628704,19.0271072,0.0456283167,0,zr,282.1809099,33.0809887,0.537999988,0.148000002,20180630262859,684,7.0,1.0,20.4699993,26.2370377,0.0131340539,0.0829529092,4.7406952e-06,30,1.08000004,3
684207100029908,54526332,2458299.7667489466,58299.2633218,18.8937626,0.0414993502,0,zr,282.1808839,33.0809647,0.515999973,-0.0450000018,20180630263310,684,7.0,1.0,20.4500008,26.245575,0.0135182291,0.0818752125,5.00443412e-06,30,1.079,3
684207100029908,54526377,2458299.7672002516,58299.2637731,18.898695,0.0416437723,0,zr,282.1808939,33.0809619,1.097,-0.157000005,20180630263773,684,7.0,1.0,20.4400005,26.2465115,0.0141511383,0.0811874941,5.5626806e-06,30,1.07799995,3
684207100029908,54526423,2458299.767663256,58299.2642361,18.9241219,0.042398043,0,zr,282.180901,33.0809655,0.792999983,-0.0850000009,20180630264225,684,7.0,1.0,20.3999996,26.2389603,0.0145507501,0.0814008638,5.8592359e-06,30,1.07700002,3
684207100029908,54526469,2458299.768126262,58299.2646991,18.8545609,0.0403733701,0,zr,282.1808885,33.0809504,0.612999976,-0.0240000002,20180630264688,684,7.0,1.0,20.4099998,26.2413425,0.0143563794,0.0799641982,5.6863355e-06,30,1.07599998,3
684207100029908,54526515,2458299.768577664,58299.2651505,18.8664665,0.04071128,0,zr,282.1808807,33.0809752,1.16299999,-0.163000003,20180630265139,684,7.0,1.0,20.4200001,26.237257,0.0144429337,0.0821247846,5.75397644e-06,30,1.07500005,3
684207100029908,54526560,2458299.7690290697,58299.2656019,18.8196545,0.0394026078,0,zr,282.1808832,33.0809674,0.925000012,-0.112000003,20180630265602,684,7.0,1.0,20.3899994,26.2324066,0.0144275883,0.0831118897,5.79711059e-06,30,1.074,3
684207100029908,54526606,2458299.769491973,58299.2660648,18.812685,0.0392122678,0,zr,282.1809291,33.0809832,1.21300006,-0.0540000014,20180630266053,684,7.0,1.0,20.3799992,26.2374306,0.0144753279,0.0840566456,5.78217077e-06,30,1.07299995,3
684207100029908,54526651,2458299.769943376,58299.2665162,18.8583851,0.0404815301,0,zr,282.1808936,33.0809981,0.779999971,-0.057,20180630266516,684,7.0,1.0,20.4400005,26.2371693,0.0151028316,0.0859495699,6.3452726e-06,30,1.07200003,3
684207100029908,54526697,2458299.770406384,58299.2669792,18.9038181,0.0417944007,0,zr,282.1808918,33.0809653,0.595000029,-0.0799999982,20180630266968,684,7.0,1.0,20.4300003,26.2386398,0.0153902592,0.0812291056,6.56379189e-06,30,1.07099998,3
684207100029908,54526743,2458299.7708577854,58299.2674306,18.9127617,0.0420590118,0,zr,282.1808871,33.0809993,1.27600002,-0.104000002,20180630267419,684,7.0,1.0,20.4300003,26.2395897,0.0158883352,0.0825544596,7.09928372e-06,30,1.07000005,3
684207100029908,54526788,2458299.7713090936,58299.2678819,18.9640846,0.0436175801,0,zr,282.180882,33.0809597,0.90200001,0.023,20180630267882,684,7.0,1.0,20.3799992,26.2389431,0.0142574757,0.0830301046,5.63720778e-06,30,1.06900001,3
684207100029908,54526834,2458299.771772098,58299.2683449,18.8131638,0.0392253175,0,zr,282.1809018,33.0809648,0.568000019,-0.074000001,20180630268333,684,7.0,1.0,20.4599991,26.2428989,0.0147979511,0.0834900364,6.05630521e-06,30,1.06799996,3
684207100029908,54526879,2458299.7722235024,58299.2687963,18.8699265,0.0408101566,0,zr,282.1808875,33.0809624,0.546000004,-0.0489999987,20180630268796,684,7.0,1.0,20.4599991,26.2457085,0.0149244796,0.0819060206,6.12117265e-06,30,1.06700003,3
684207100029908,54526925,2458299.772686507,58299.2692593,18.8386631,0.039927572,0,zr,282.1808894,33.080964,0.330000013,0.0350000001,20180630269248,684,7.0,1.0,20.4099998,26.2364197,0.0160456691,0.0815573707,7.09101778e-06,30,1.06599998,3
684207100029908,54526971,2458299.773137813,58299.2697106,18.919899,0.042271629,0,zr,282.1808853,33.0809479,0.550999999,-0.0140000004,20180630269711,684,7.0,1.0,20.5,26.2307224,0.0168300532,0.0797045156,7.79261609e-06,30,1.06500006,3
684207100029908,54527017,2458299.7736008163,58299.2701736,18.8921146,0.0414512604,0,zr,282.1808975,33.0809682,0.797999978,-0.0610000007,20180630270162,684,7.0,1.0,20.4899998,26.2319145,0.0152119091,0.0804487616,6.45815453e-06,30,1.06400001,3
684207100029908,54527062,2458299.774052221,58299.270625,18.8912067,0.0414247662,0,zr,282.1808569,33.0809698,0.623000026,-0.0419999994,20180630270613,684,7.0,1.0,20.4500008,26.2350063,0.0149012301,0.0839306414,6.2007648e-06,30,1.06299996,3
684207100029908,54527107,2458299.774503623,58299.2710764,18.9146385,0.0421147831,0,zr,282.180869,33.0809942,0.879999995,0.0179999992,20180630271076,684,7.0,1.0,20.4200001,26.2294579,0.0156764649,0.0861389264,6.80120593e-06,30,1.06200004,3
684207100029908,54527153,2458299.774966629,58299.2715394,18.8983994,0.0416350961,0,zr,282.1808783,33.0809795,0.699999988,-0.105999999,20180630271528,684,7.0,1.0,20.4400005,26.2362041,0.0164988507,0.0794180185,7.5521416e-06,30,1.06200004,3
684207100029908,54527199,2458299.775417933,58299.2719907,18.9587364,0.0434519351,0,zr,282.1809074,33.0809906,1.01100004,-0.172999993,20180630271991,684,7.0,1.0,20.3899994,26.23559,0.0175511092,0.0816353783,8.44262104e-06,30,1.06099999,3
684207100029908,54527245,2458299.775880937,58299.2724537,18.9178524,0.0422105156,0,zr,282.180912,33.0809939,1.57500005,-0.0529999994,20180630272442,684,7.0,1.0,20.3700008,26.2326622,0.0159466993,0.0804106295,7.14936505e-06,30,1.05999994,3
684207100029908,54527336,2458299.7767953477,58299.2733681,18.8500881,0.0402473249,0,zr,282.1808886,33.0809822,0.880999982,-0.0649999976,20180630273356,684,7.0,1.0,20.3400002,26.238842,0.0158149358,0.0805457011,6.98050781e-06,30,1.05799997,3
684207100029908,54527381,2458299.777246655,58299.2738194,18.8652992,0.0406779982,0,zr,282.18089,33.0809489,0.972000003,-0.130999997,20180630273819,684,7.0,1.0,20.3700008,26.2350655,0.0151391262,0.0804917812,6.25451185e-06,30,1.05700004,3
684207100029908,54527428,2458299.7777096564,58299.2742824,18.8615932,0.040572539,0,zr,282.1808766,33.0809853,0.740999997,-0.00300000003,20180630274271,684,7.0,1.0,20.3999996,26.2353573,0.0141307572,0.0860316381,5.52034135e-06,30,1.05599999,3
684207100029908,54527473,2458299.7781610624,58299.2747338,18.8721924,0.0408750735,0,zr,282.1808697,33.0809696,0.583000004,-0.0890000015,20180630274734,684,7.0,1.0,20.3400002,26.2299652,0.0165236946,0.081033282,7.58283386e-06,30,1.05499995,3
684207100029908,54527518,2458299.7786124665,58299.2751852,19.0146503,0.0452221856,0,zr,282.1809533,33.0809706,0.598999977,-0.0850000009,20180630275185,684,7.0,1.0,20.3799992,26.231535,0.0161779989,0.0809024647,7.27277256e-06,30,1.05499995,3
684207100029908,54527564,2458299.779075372,58299.2756481,18.863327,0.0406218506,0,zr,282.1809338,33.0809642,1.148,-0.104999997,20180630275637,684,7.0,1.0,20.3799992,26.2290916,0.0185855534,0.0804601461,9.42354109e-06,30,1.05400002,3
684207100029908,54527609,2458299.779526775,58299.2760995,18.9499092,0.0431801639,0,zr,282.1808895,33.0809891,0.726999998,-0.0719999969,20180630276100,684,7.0,1.0,20.3299999,26.2317448,0.0159356296,0.0835512355,7.04496097e-06,30,1.05299997,3
684207100029908,54527656,2458299.7799897813,58299.2765625,18.9908524,0.0444583148,0,zr,282.1809137,33.080963,1.352,0.00200000009,20180630276562,684,7.0,1.0,20.3500004,26.2417202,0.0155373728,0.0804429278,6.65562584e-06,30,1.05200005,3
684207100029908,54527702,2458299.7804527855,58299.2770255,18.8746662,0.0409460738,0,zr,282.1808772,33.0809687,0.50999999,-0.0710000023,20180630277014,684,7.0,1.0,20.3400002,26.2354412,0.0169011056,0.0861319453,7.93150139e-06,30,1.051,3
684207100029908,54527747,2458299.7809041925,58299.2774769,18.9166756,0.0421754383,0,zr,282.180868,33.0809423,0.833999991,0.0930000022,20180630277477,684,7.0,1.0,20.3700008,26.2174721,0.0178988855,0.0837241486,8.89257444e-06,30,1.04999995,3
684207100029908,54527793,2458299.7813670947,58299.2779398,18.8340492,0.0397993587,0,zr,282.1808466,33.0809749,0.970000029,0.0149999997,20180630277928,684,7.0,1.0,20.3400002,26.2307777,0.0177306924,0.0800130442,8.60225555e-06,30,1.04999995,3
684207100029908,54527839,2458299.7818185,58299.2783912,18.8897667,0.0413828231,0,zr,282.1808944,33.0809681,0.841000021,-0.120999999,20180630278391,684,7.0,1.0,20.3099995,26.2335415,0.0161282513,0.0816018432,7.25613927e-06,30,1.04900002,3
684207100029908,54527885,2458299.782281507,58299.2788542,18.8602352,0.0405339859,0,zr,282.1809104,33.0809391,0.768000007,-0.0729999989,20180630278843,684,7.0,1.0,20.3099995,26.2399864,0.01789397,0.0821035951,8.86139514e-06,30,1.04799998,3
684207100029908,54527930,2458299.78273291,58299.2793056,18.9375744,0.0428038873,0,zr,282.1808749,33.0809562,0.238000005,-0.0199999996,20180630279294,684,7.0,1.0,20.3199997,26.2323875,0.0166169032,0.0811394304,7.58169472e-06,30,1.04700005,3
684207100029908,54527975,2458299.783184212,58299.2797569,18.7800198,0.0383355729,0,zr,282.1808971,33.080981,0.486999989,-0.0270000007,20180630279757,684,7.0,1.0,20.3600006,26.2327042,0.018904794,0.0796581954,9.84141479e-06,30,1.046,3
684207100029908,54528021,2458299.783647216,58299.2802199,18.9643154,0.0436247624,0,zr,282.1808753,33.0809917,1.03999996,-0.0869999975,20180630280208,684,7.0,1.0,20.3500004,26.2311497,0.0164026115,0.080100134,7.4729478e-06,30,1.046,3
684207100029908,54528067,2458299.7840986224,58299.2806713,18.9024467,0.0417540185,0,zr,282.1808879,33.080971,0.628000021,0.00899999961,20180630280671,684,7.0,1.0,20.3500004,26.2282314,0.0171800833,0.0802443773,8.19770867e-06,30,1.04499996,3
684207100029908,54528113,2458299.784561627,58299.2811343,18.792551,0.0386689492,0,zr,282.1808569,33.0809722,0.551999986,-0.0680000037,20180630281123,684,7.0,1.0,20.3199997,26.238245,0.0164700672,0.0794947371,7.5080211e-06,30,1.04400003,3
684207100029908,54528158,2458299.7850129297,58299.2815856,18.9528847,0.0432715453,0,zr,282.1808681,33.080995,0.981999993,-0.130999997,20180630281586,684,7.0,1.0,20.2900009,26.2357101,0.0172796063,0.0822912604,8.18939588e-06,30,1.04299998,3
684207100029908,54528203,2458299.7854643334,58299.282037,18.8630714,0.0406145602,0,zr,282.1809068,33.081003,0.63499999,-0.074000001,20180630282037,684,7.0,1.0,20.3099995,26.2338238,0.0170178059,0.083171837,8.03330477e-06,30,1.04299998,3
684207100029908,54528250,2458299.7859273395,58299.2825,18.9920654,0.0444968492,0,zr,282.1808607,33.0809909,0.718999982,0.103,20180630282488,684,7.0,1.0,20.2900009,26.2419224,0.015109919,0.0813831836,6.19753064e-06,30,1.04200006,3
684207100029908,54528295,2458299.7863787417,58299.2829514,18.8719368,0.0408677235,0,zr,282.1809079,33.0810155,0.930999994,-0.164000005,20180630282951,684,7.0,1.0,20.3299999,26.2346973,0.0166973006,0.0831052363,7.62726359e-06,30,1.04100001,3
684207100029908,54528341,2458299.7868417455,58299.2834144,18.9116116,0.0420248583,0,zr,282.180887,33.0810253,0.56400001,-0.061999999,20180630283414,684,7.0,1.0,20.2099991,26.2334042,0.0191060435,0.0836322457,1.00798097e-05,30,1.04100001,3
684207100029908,54528386,2458299.7872930537,58299.2838657,18.89641,0.0415767916,0,zr,282.1809062,33.0809826,0.38499999,-0.00899999961,20180630283866,684,7.0,1.0,20.2900009,26.2331905,0.0165490899,0.0825483948,7.46332671e-06,30,1.03999996,3
684207100029908,54528432,2458299.787756055,58299.2843287,18.8704014,0.040823739,0,zr,282.1808259,33.081022,0.400000006,-0.0579999983,20180630284317,684,7.0,1.0,20.2199993,26.24016,0.0178038608,0.0850577876,8.77699858e-06,30,1.03900003,3
684207100029908,54528478,2458299.78820746,58299.2847801,18.9165573,0.0421719216,0,zr,282.1808842,33.0810146,0.648000002,-0.0890000015,20180630284780,684,7.0,1.0,20.2600002,26.2363548,0.0165625848,0.0811651945,7.6590577e-06,30,1.03799999,3
684207100029908,54528524,2458299.7886704686,58299.2852431,19.0473404,0.0462972485,0,zr,282.1808787,33.0809717,1.17200005,0.122000001,20180630285232,684,7.0,1.0,20.2900009,26.2372284,0.0170259606,0.0805255398,7.91650837e-06,30,1.03799999,3
684207100029908,54528569,2458299.7891217708,58299.2856944,18.8422775,0.0400283858,0,zr,282.1808944,33.0809957,0.984000027,-0.0549999997,20180630285694,684,7.0,1.0,20.25,26.2320023,0.0177546982,0.0795398876,8.68659481e-06,30,1.03699994,3
684207100029908,54528615,2458299.789584778,58299.2861574,18.9165802,0.0421725959,0,zr,282.1808985,33.0809711,0.428000003,-0.00200000009,20180630286146,684,7.0,1.0,20.2600002,26.2333641,0.0170532838,0.080789037,8.07015294e-06,30,1.03600001,3
684207100029908,54528660,2458299.790036179,58299.2866088,18.8835049,0.0412010029,0,zr,282.1808808,33.081006,1.33200002,-0.0439999998,20180630286609,684,7.0,1.0,20.3099995,26.226263,0.0184283983,0.0794444159,9.52709433e-06,30,1.03600001,3
684207100029908,54528707,2458299.790499186,58299.2870718,18.908659,0.0419373624,0,zr,282.1808772,33.0809796,0.712000012,0.0390000008,20180630287060,684,7.0,1.0,20.2600002,26.2244377,0.0175865237,0.0807122737,8.55329199e-06,30,1.03499997,3
684207100029908,54528752,2458299.7909504906,58299.2875231,18.8447075,0.0400963612,0,zr,282.1809092,33.080978,0.746999979,0.0140000004,20180630287523,684,7.0,1.0,20.3199997,26.2334347,0.0169940945,0.0827845186,7.99469035e-06,30,1.03400004,3
684207100029908,54528797,2458299.791401896,58299.2879745,18.9701614,0.0438067578,0,zr,282.1808974,33.0809668,0.915000021,-0.108000003,20180630287975,684,7.0,1.0,20.2399998,26.2359886,0.0159247126,0.0811212063,7.08516563e-06,30,1.03400004,3
684207100029908,54528843,2458299.7918649,58299.2884375,18.7984982,0.0388284214,0,zr,282.1808646,33.0809831,0.933000028,-0.134000003,20180630288426,684,7.0,1.0,20.2800007,26.2321854,0.017927276,0.0791628808,8.90622596e-06,30,1.03299999,3
684207100029908,54528888,2458299.792316306,58299.2888889,18.9465866,0.0430784188,0,zr,282.1809006,33.0809608,0.569999993,0.0500000007,20180630288889,684,7.0,1.0,20.3400002,26.2303944,0.0183152277,0.0769236088,9.23824973e-06,30,1.03199995,3
684207100029908,54528935,2458299.792779309,58299.2893519,18.8403435,0.0399744175,0,zr,282.1809286,33.0809746,0.600000024,-0.0939999968,20180630289340,684,7.0,1.0,20.3099995,26.2360668,0.0166025497,0.0805337578,7.56380496e-06,30,1.03199995,3
684207100029908,54528980,2458299.793230614,58299.2898032,18.8155746,0.0392910391,0,zr,282.1808811,33.0809733,0.81400001,-0.123000003,20180630289803,684,7.0,1.0,20.2600002,26.2382755,0.0170271061,0.0796600282,8.00496036e-06,30,1.03100002,3
684207100029908,54529026,2458299.7936936165,58299.2902662,18.8717098,0.0408612303,0,zr,282.1809033,33.0810013,1.05499995,-0.0489999987,20180630290255,684,7.0,1.0,20.2700005,26.2364578,0.0168319605,0.0832571909,7.91300226e-06,30,1.03100002,3
684207100029908,54529071,2458299.79414502,58299.2907176,18.9007759,0.0417048559,0,zr,282.1808972,33.0810114,1.14900005,-0.125,20180630290718,684,7.0,1.0,20.2700005,26.2365475,0.0169363208,0.0845218822,8.01433725e-06,30,1.02999997,3
684207100029908,54529118,2458299.794608025,58299.2911806,18.9168129,0.0421795286,0,zr,282.1808989,33.0810083,0.713999987,0.075000003,20180630291169,684,7.0,1.0,20.2000008,26.236599,0.0178707819,0.0835209563,8.84740984e-06,30,1.02900004,3
684207100029908,54529163,2458299.7950593326,58299.2916319,18.8743248,0.0409362428,0,zr,282.1809165,33.0809693,0.769999981,-0.0879999995,20180630291632,684,7.0,1.0,20.2700005,26.2410641,0.0172568094,0.0803761035,8.31655871e-06,30,1.02900004,3
684207100029908,54529209,2458299.7955223355,58299.2920949,18.9649429,0.0436442383,0,zr,282.1808673,33.0809939,0.42899999,0.00899999961,20180630292083,684,7.0,1.0,20.3099995,26.2297668,0.0178688988,0.0854438096,8.96796246e-06,30,1.028,3
684207100029908,54537315,2458299.876587922,58299.3731597,18.8832664,0.0411940999,0,zr,282.1808983,33.0810002,1.23899996,-0.108999997,20180630373148,684,7.0,1.0,19.9899998,26.2461338,0.0188634824,0.0854579732,9.84763756e-06,30,1.01900005,2
684207100029908,54537662,2458299.8800486517,58299.3766204,18.8659058,0.0406953022,0,zr,282.1810162,33.081028,0.717000008,0.103,20180630376030,684,7.0,1.0,19.8899994,26.2517681,0.0189391505,0.0907837301,9.91959132e-06,30,1.023,2
684207100029908,54537755,2458299.8809861615,58299.3775579,19.0341606,0.0458601713,0,zr,282.180823,33.0810246,0.591000021,-0.0860000029,20180630377535,684,7.0,1.0,19.7700005,26.2501488,0.0191532709,0.0894117951,1.03055936e-05,30,1.02400005,1
684207100029908,54539953,2458299.902965469,58299.399537,18.9415264,0.0429240018,0,zr,282.1808919,33.080984,1.36399996,-0.191,20180630399514,684,7.0,1.0,20.0,26.2274761,0.0189612545,0.0882244036,9.93404319e-06,30,1.05700004,2
684207100029908,54623148,2458300.7349176453,58300.2314815,18.8681564,0.0407595411,0,zr,282.1809097,33.0809516,0.699999988,-0.108999997,20180701230891,684,7.0,1.0,20.6499996,26.2284565,0.0183810163,0.07882227,9.04577428e-06,30,1.16400003,3
684207100029908,54623193,2458300.735369048,58300.2319329,18.8428001,0.0400430076,0,zr,282.1808891,33.0809701,0.737999976,-0.0250000004,20180701231933,684,7.0,1.0,20.5900002,26.2270756,0.0151921771,0.0752112195,6.17433807e-06,30,1.16199994,3
684207100029908,54623239,2458300.7358319536,58300.2323958,18.8929539,0.0414757505,0,zr,282.1808878,33.0809578,0.620999992,0.023,20180701232384,684,7.0,1.0,20.6000004,26.2172699,0.0185929015,0.0773088634,9.15420787e-06,30,1.15999997,3
